Resamples:,0,1
ACSF1,0.4021150054557947,1.0060543996119695
Adiac,0.9421280179838295,0.9982869955446656
ArrowHead,0.5996435895161226,0.6273510941635352
BME,0.23708616855032502,0.2530628859296158
Beef,1.9914462922147786,1.2873605973485533
BeetleFly,0.3716976872771069,0.16597508868367586
BirdChicken,0.8223645591397384,0.5949313141220789
CBF,0.14181476353769315,0.15337232163761794
Car,0.4852983030476,0.6085738718621321
ToeSegmentation1,0.22188051764062702,0.20516979486182518
ToeSegmentation2,0.3781941126548228,0.2225598219439318
Trace,0.006399551139493284,0.005822232912106997
TwoLeadECG,0.24113612077448676,0.3240103283295051
UWaveGestureLibraryZ,0.7059733841729283,0.7485984344507336
Wafer,2.1147199808554097e-05,3.1788645207696354e-05
Wine,0.5109765575247466,0.1998057458381887
WordSynonyms,2.086524213089787,1.7972418380150588
Worms,0.7010806093311642,0.7122592746036608
WormsTwoClass,0.4244024727069664,0.40899418881688493
Yoga,0.35685334110744404,0.3697919345561416
