Resamples:,0,1
ACSF1,0.3864529363301469,0.6888245912146513
Adiac,0.8371483108972018,0.8929517650836445
ArrowHead,0.5980276820322766,0.549958993641597
BME,0.22993640398574314,0.20283006828323982
Beef,0.8057603237917136,0.9368766312080613
BeetleFly,0.36003512574568175,0.2781731589002788
BirdChicken,0.3593348019096586,0.13207809181938837
CBF,0.16902937921642058,0.14262933643253026
Car,0.4058104907866856,0.49377297848271695
ToeSegmentation1,0.1381861899932962,0.1383219642493538
ToeSegmentation2,0.23056498673738932,0.10998171747295027
Trace,0.008746303263540083,0.008211097504904154
TwoLeadECG,0.06640480740396938,0.13185599413310067
UWaveGestureLibraryZ,0.6970089014877539,0.7044626217713857
Wafer,0.0006722886530701097,0.0002139555786155189
Wine,0.39479613622738696,0.2359444622718712
WordSynonyms,1.8437820155890607,1.7068112824913626
Worms,0.7266248773160263,0.717817306890681
WormsTwoClass,0.4434569136632939,0.4057852658321164
Yoga,0.35523421234533875,0.36250815033018147
