Estimators:,F-Stat,Info Gain,Info Gain(no_early_abandon),Kolmogorov,Kruskal Wallis,Moods Median,Wasserstein
F-Stat,1.0,0.9934384650039789,0.9942501948876157,0.9959028287010663,0.5325859172647692,0.04897179578304556,8.779989268007168e-09
Info Gain,0.0,1.0,0.458255953931947,0.7371896095016084,0.04857807284867636,0.008584593700679221,2.6582459836433785e-09
Info Gain(no_early_abandon),0.0,0.0,1.0,0.705832901667929,0.051799708264416974,0.008767900207212513,4.228869666229852e-09
Kolmogorov,0.0,0.0,0.0,1.0,0.008767900207212513,0.0003144424875848328,3.4594538866772126e-10
Kruskal Wallis,0.0,0.0,0.0,0.0,1.0,0.041567051411894,1.2288104442623549e-06
Moods Median,0.0,0.0,0.0,0.0,0.0,1.0,8.43435664118471e-06
Wasserstein,0.0,0.0,0.0,0.0,0.0,0.0,1.0
