Resamples:,0,1
ACSF1,0.8670203175924001,0.7879931052928765
Adiac,0.7828145442553565,0.7643765865151229
ArrowHead,0.7367270991331142,0.7648798484227554
BME,0.966842825209355,0.9400641359404246
Beef,0.6976223776223777,0.48630036630036627
BeetleFly,0.846547314578005,0.949874686716792
BirdChicken,0.6419437340153452,0.849624060150376
CBF,0.9261713001649543,0.9534797946735664
Car,0.8604564384474429,0.7732324393358875
ToeSegmentation1,0.9167228266101858,0.9117892771143544
ToeSegmentation2,0.8277669147935062,0.9114762260393329
Trace,0.9801296296296296,1.0
TwoLeadECG,0.9710256088174778,0.8700612571003743
UWaveGestureLibraryZ,0.7596275221933098,0.739367632617986
Wafer,1.0,1.0
Wine,0.7571774472500865,0.8887362637362637
WordSynonyms,0.6201070123887203,0.6223039696920813
Worms,0.6839826839826839,0.7352522086064406
WormsTwoClass,0.7884498480243161,0.8024476845206618
Yoga,0.8549875761686369,0.8320447849818338
