Resamples:,0,1
ACSF1,0.8996225412014885,0.8034905445431761
Adiac,0.7807420833490094,0.7896872864404668
ArrowHead,0.7674068725234454,0.805881114350502
BME,0.9267782272771382,0.9468434343434343
Beef,0.7338461538461538,0.656993006993007
BeetleFly,0.898989898989899,0.849624060150376
BirdChicken,0.7979797979797979,1.0
CBF,0.9599513817526878,0.9755258444044204
Car,0.881439393939394,0.9157007630638463
ToeSegmentation1,0.9605529178679827,0.9473399649583526
ToeSegmentation2,0.8205673758865247,0.9416505063563887
Trace,1.0,1.0
TwoLeadECG,0.9982440737489026,0.9586668533890177
UWaveGestureLibraryZ,0.7697874740148466,0.7502389246587466
Wafer,1.0,1.0
Wine,0.7020689655172414,0.9073756432246998
WordSynonyms,0.6185690566401549,0.6159761282465414
Worms,0.6762166405023547,0.7445796308954205
WormsTwoClass,0.7928473715067422,0.8037676609105181
Yoga,0.8756387862818159,0.8535515551691681
