Resamples:,0,1
ACSF1,0.9096392496392496,0.8066480595427964
Adiac,0.7697897782619914,0.7931436108480224
ArrowHead,0.7324405821441876,0.7958301454589225
BME,0.9268952942001543,0.9207586828145331
Beef,0.7375291375291375,0.6593939393939394
BeetleFly,0.949874686716792,1.0
BirdChicken,0.846547314578005,1.0
CBF,0.9643500240968594,0.9255427717865014
Car,0.8997796709753232,0.8856189953394256
ToeSegmentation1,0.9474008596220906,0.9517422814974328
ToeSegmentation2,0.8665877712031558,0.9623936435081946
Trace,1.0,1.0
TwoLeadECG,0.9982440737489026,0.9427488238113225
UWaveGestureLibraryZ,0.7707136439962894,0.7573369087466346
Wafer,1.0,1.0
Wine,0.7020689655172414,0.9073756432246998
WordSynonyms,0.588347033064337,0.601236544053064
Worms,0.7164931341949976,0.7355153758239026
WormsTwoClass,0.7928473715067422,0.8037676609105181
Yoga,0.8754515135488752,0.8573089382443859
