Resamples:,0,1
ACSF1,0.8794106478317005,0.7911895234482392
Adiac,0.7873128223446586,0.7688294287023563
ArrowHead,0.7292842712842712,0.7701496601916048
BME,0.9133288907947513,0.9258151347049598
Beef,0.7206060606060606,0.6918181818181819
BeetleFly,0.949874686716792,0.846547314578005
BirdChicken,0.846547314578005,1.0
CBF,0.9688262758512227,0.9822112279255136
Car,0.8839172505839172,0.8956441570881226
ToeSegmentation1,0.9561707456444299,0.9517422814974328
ToeSegmentation2,0.8599956744286642,0.9623936435081946
Trace,1.0,1.0
TwoLeadECG,0.9982440737489026,0.9630765398934099
UWaveGestureLibraryZ,0.7760379835288593,0.7558758610964711
Wafer,1.0,1.0
Wine,0.6625,0.9259259259259259
WordSynonyms,0.6012626148745743,0.6254283276800621
Worms,0.7160166786961045,0.7612817075906203
WormsTwoClass,0.779599539249565,0.7776033490319205
Yoga,0.884141649022024,0.8580453845308069
