Resamples:,0,1
ACSF1,77366.0,75277.0
Adiac,296988.0,276221.0
ArrowHead,13641.0,13219.0
BME,5709.0,5797.0
Beef,14800.0,14548.0
BeetleFly,14086.0,13754.0
BirdChicken,14540.0,12804.0
CBF,5162.0,5262.0
Car,11698.0,12297.0
ToeSegmentation1,9306.0,9695.0
ToeSegmentation2,9240.0,8609.0
Trace,16136.0,16003.0
TwoLeadECG,4532.0,4455.0
UWaveGestureLibraryZ,673091.0,706131.0
Wafer,223891.0,224494.0
Wine,10519.0,9675.0
WordSynonyms,125196.0,124842.0
Worms,115904.0,116983.0
WormsTwoClass,109678.0,110994.0
Yoga,82774.0,82831.0
