Resamples:,0,1
ACSF1,49434624.0,47697920.0
Adiac,135073792.0,125812736.0
ArrowHead,26873856.0,27848704.0
BME,21975040.0,22298624.0
Beef,35672064.0,32206848.0
BeetleFly,27451392.0,23060480.0
BirdChicken,22749184.0,23187456.0
CBF,19406848.0,19300352.0
Car,27512832.0,28504064.0
ChlorineConcentration,118587392.0,121946112.0
CinCECGTorso,30040064.0,28635136.0
Coffee,21909504.0,23552000.0
Computers,107790336.0,100335616.0
CricketX,105844736.0,104861696.0
CricketY,107143168.0,104566784.0
CricketZ,111960064.0,107315200.0
Crop,417939456.0,157999104.0
DistalPhalanxOutlineAgeGroup,64831488.0,62922752.0
DistalPhalanxOutlineCorrect,131133440.0,130240512.0
DistalPhalanxTW,57483264.0,55930880.0
ECG200,33492992.0,30257152.0
ECG5000,77713408.0,77664256.0
ECGFiveDays,19263488.0,18182144.0
EOGHorizontalSignal,91107328.0,87674880.0
EOGVerticalSignal,95707136.0,92274688.0
EthanolLevel,160624640.0,153427968.0
FaceAll,118624256.0,116543488.0
FacesUCR,59346944.0,61198336.0
Fish,56975360.0,60104704.0
FordA,11698176.0,11747328.0
FordB,196722688.0,198340608.0
FreezerRegularTrain,48951296.0,46510080.0
FreezerSmallTrain,18624512.0,20488192.0
GunPoint,34746368.0,33202176.0
GunPointAgeSpan,41832448.0,42516480.0
GunPointMaleVersusFemale,39346176.0,39276544.0
GunPointOldVersusYoung,50753536.0,47439872.0
Ham,59953152.0,12320768.0
HandOutlines,188973056.0,183365632.0
Haptics,55885824.0,51228672.0
Herring,41545728.0,32399360.0
InlineSkate,51437568.0,55238656.0
InsectEPGRegularTrain,39387136.0,34861056.0
InsectWingbeatSound,58961920.0,57647104.0
ItalyPowerDemand,25329664.0,23412736.0
LargeKitchenAppliances,107573248.0,101543936.0
Mallat,34000896.0,37597184.0
Meat,32014336.0,31514624.0
MedicalImages,73351168.0,75583488.0
MiddlePhalanxOutlineAgeGroup,70574080.0,74670080.0
MiddlePhalanxOutlineCorrect,132620288.0,129507328.0
MiddlePhalanxTW,78131200.0,71675904.0
MixedShapesRegularTrain,11964416.0,11915264.0
MixedShapesSmallTrain,41185280.0,40706048.0
MoteStrain,23994368.0,21749760.0
NonInvasiveFetalECGThorax1,246079488.0,219312128.0
NonInvasiveFetalECGThorax2,251584512.0,223404032.0
OSULeaf,84856832.0,87187456.0
OliveOil,21557248.0,24444928.0
PhalangesOutlinesCorrect,220835840.0,225263616.0
Plane,49209344.0,47263744.0
PowerCons,41062400.0,42856448.0
ProximalPhalanxOutlineAgeGroup,74608640.0,73584640.0
ProximalPhalanxOutlineCorrect,120496128.0,107192320.0
ProximalPhalanxTW,66396160.0,60592128.0
Rock,26804224.0,22532096.0
ScreenType,125423616.0,126414848.0
SemgHandGenderCh2,87289856.0,94658560.0
SemgHandMovementCh2,107335680.0,106315776.0
SemgHandSubjectCh2,94154752.0,96043008.0
ShapeletSim,21241856.0,20082688.0
ShapesAll,171167744.0,47411200.0
SmoothSubspace,38006784.0,35295232.0
SonyAIBORobotSurface2,20979712.0,22011904.0
StarLightCurves,65720320.0,11141120.0
Strawberry,130633728.0,128696320.0
SwedishLeaf,130568192.0,127733760.0
Symbols,27516928.0,27111424.0
SyntheticControl,64827392.0,66330624.0
ToeSegmentation1,30199808.0,32915456.0
ToeSegmentation2,27258880.0,27303936.0
Trace,35749888.0,37535744.0
TwoLeadECG,19050496.0,18358272.0
UMD,26812416.0,26906624.0
UWaveGestureLibraryX,169893888.0,155189248.0
UWaveGestureLibraryZ,177491968.0,157577216.0
Wafer,104202240.0,102641664.0
Wine,43167744.0,44072960.0
WordSynonyms,72466432.0,71630848.0
Worms,78721024.0,82206720.0
WormsTwoClass,95420416.0,99729408.0
Yoga,94355456.0,89432064.0
