Resamples:,0,1
ACSF1,61595648.0,66355200.0
Adiac,89534464.0,88657920.0
ArrowHead,19501056.0,19148800.0
BME,17760256.0,17616896.0
Beef,18083840.0,18092032.0
BeetleFly,17760256.0,19259392.0
BirdChicken,17055744.0,17133568.0
CBF,17928192.0,17555456.0
Car,24293376.0,23060480.0
ChlorineConcentration,101773312.0,97390592.0
CinCECGTorso,19841024.0,20037632.0
Coffee,24748032.0,26996736.0
Computers,114327552.0,100577280.0
CricketX,81350656.0,81006592.0
CricketY,80576512.0,81358848.0
CricketZ,81793024.0,83075072.0
Crop,442613760.0,423387136.0
DistalPhalanxOutlineAgeGroup,64438272.0,62730240.0
DistalPhalanxOutlineCorrect,113844224.0,111648768.0
DistalPhalanxTW,62332928.0,60960768.0
ECG200,28393472.0,27709440.0
ECG5000,76238848.0,76177408.0
ECGFiveDays,19345408.0,17543168.0
EOGHorizontalSignal,78643200.0,78639104.0
EOGVerticalSignal,100122624.0,98873344.0
EthanolLevel,144650240.0,131301376.0
FaceAll,102871040.0,104374272.0
FacesUCR,48005120.0,47558656.0
Fish,52228096.0,54943744.0
FordA,305061888.0,310280192.0
FordB,312102912.0,308539392.0
FreezerRegularTrain,37330944.0,36810752.0
FreezerSmallTrain,17678336.0,17309696.0
GunPoint,23617536.0,22589440.0
GunPointAgeSpan,34172928.0,34435072.0
GunPointMaleVersusFemale,36003840.0,33918976.0
GunPointOldVersusYoung,34439168.0,34349056.0
Ham,46616576.0,44449792.0
HandOutlines,189038592.0,161841152.0
Haptics,41435136.0,41394176.0
Herring,32817152.0,31768576.0
InlineSkate,32280576.0,32067584.0
InsectEPGRegularTrain,25997312.0,24080384.0
InsectWingbeatSound,47669248.0,47337472.0
ItalyPowerDemand,54226944.0,53420032.0
LargeKitchenAppliances,86106112.0,90374144.0
Mallat,27213824.0,25587712.0
Meat,33067008.0,34787328.0
MedicalImages,63680512.0,62304256.0
MiddlePhalanxOutlineAgeGroup,74072064.0,76517376.0
MiddlePhalanxOutlineCorrect,118222848.0,124084224.0
MiddlePhalanxTW,80543744.0,75677696.0
MixedShapesRegularTrain,95571968.0,95158272.0
MixedShapesSmallTrain,28688384.0,29818880.0
MoteStrain,18096128.0,17334272.0
NonInvasiveFetalECGThorax1,254423040.0,208744448.0
NonInvasiveFetalECGThorax2,247414784.0,226385920.0
OSULeaf,74047488.0,75563008.0
OliveOil,35409920.0,34852864.0
PhalangesOutlinesCorrect,233000960.0,229326848.0
Plane,28762112.0,28340224.0
PowerCons,40640512.0,40226816.0
ProximalPhalanxOutlineAgeGroup,81653760.0,82223104.0
ProximalPhalanxOutlineCorrect,110784512.0,109043712.0
ProximalPhalanxTW,69099520.0,70205440.0
Rock,18096128.0,17772544.0
ScreenType,114302976.0,126844928.0
SemgHandGenderCh2,82313216.0,87490560.0
SemgHandMovementCh2,107175936.0,107360256.0
SemgHandSubjectCh2,100528128.0,102940672.0
ShapeletSim,30269440.0,29241344.0
ShapesAll,145268736.0,139251712.0
SmoothSubspace,34562048.0,34607104.0
SonyAIBORobotSurface2,17473536.0,17702912.0
StarLightCurves,163741696.0,51982336.0
Strawberry,137601024.0,137412608.0
SwedishLeaf,96612352.0,95354880.0
Symbols,21688320.0,21594112.0
SyntheticControl,58486784.0,59056128.0
ToeSegmentation1,22163456.0,20586496.0
ToeSegmentation2,19628032.0,19320832.0
Trace,27934720.0,27779072.0
TwoLeadECG,18186240.0,17977344.0
UMD,19394560.0,19107840.0
UWaveGestureLibraryX,169730048.0,156893184.0
UWaveGestureLibraryZ,173113344.0,151920640.0
Wafer,96636928.0,95096832.0
Wine,30396416.0,32309248.0
WordSynonyms,59310080.0,59826176.0
Worms,84152320.0,84844544.0
WormsTwoClass,99078144.0,117399552.0
Yoga,58847232.0,60522496.0
