Resamples:,0,1
ACSF1,56782848.0,52674560.0
Adiac,125575168.0,115712000.0
ArrowHead,27189248.0,29462528.0
BME,22876160.0,22847488.0
Beef,36663296.0,36028416.0
BeetleFly,29777920.0,24825856.0
BirdChicken,24391680.0,25948160.0
CBF,23011328.0,20496384.0
Car,35897344.0,35041280.0
ChlorineConcentration,124469248.0,124289024.0
CinCECGTorso,24829952.0,28991488.0
Coffee,25010176.0,25161728.0
Computers,102526976.0,91406336.0
CricketX,100352000.0,99913728.0
CricketY,101744640.0,99991552.0
CricketZ,105443328.0,102363136.0
Crop,396439552.0,432545792.0
DistalPhalanxOutlineAgeGroup,65224704.0,62636032.0
DistalPhalanxOutlineCorrect,138928128.0,138915840.0
DistalPhalanxTW,58851328.0,58212352.0
ECG200,34992128.0,31354880.0
ECG5000,77139968.0,77205504.0
ECGFiveDays,20930560.0,19107840.0
EOGHorizontalSignal,85819392.0,86093824.0
EOGVerticalSignal,89718784.0,87224320.0
EthanolLevel,162689024.0,156426240.0
FaceAll,108052480.0,109658112.0
FacesUCR,53035008.0,53477376.0
Fish,58363904.0,58077184.0
FordA,319815680.0,262676480.0
FordB,192225280.0,321552384.0
FreezerRegularTrain,51884032.0,52666368.0
FreezerSmallTrain,19566592.0,22683648.0
GunPoint,32829440.0,35782656.0
GunPointAgeSpan,43278336.0,44158976.0
GunPointMaleVersusFemale,45080576.0,46313472.0
GunPointOldVersusYoung,45383680.0,44490752.0
Ham,58818560.0,55336960.0
HandOutlines,62824448.0,57171968.0
Haptics,55492608.0,56344576.0
Herring,42283008.0,35045376.0
InlineSkate,53559296.0,57516032.0
InsectEPGRegularTrain,39743488.0,38924288.0
InsectWingbeatSound,53575680.0,52023296.0
ItalyPowerDemand,29900800.0,26714112.0
LargeKitchenAppliances,97583104.0,105992192.0
Mallat,24350720.0,24571904.0
Meat,36089856.0,37179392.0
MedicalImages,64016384.0,67616768.0
MiddlePhalanxOutlineAgeGroup,73306112.0,75243520.0
MiddlePhalanxOutlineCorrect,143265792.0,137637888.0
MiddlePhalanxTW,74379264.0,71430144.0
MixedShapesRegularTrain,108548096.0,107098112.0
MixedShapesSmallTrain,36163584.0,39034880.0
MoteStrain,24096768.0,23396352.0
NonInvasiveFetalECGThorax1,255225856.0,219262976.0
NonInvasiveFetalECGThorax2,250683392.0,228442112.0
OSULeaf,63209472.0,67280896.0
OliveOil,27054080.0,27684864.0
PhalangesOutlinesCorrect,229113856.0,231297024.0
Plane,37384192.0,37388288.0
PowerCons,42688512.0,43814912.0
ProximalPhalanxOutlineAgeGroup,74944512.0,73781248.0
ProximalPhalanxOutlineCorrect,121094144.0,117870592.0
ProximalPhalanxTW,63660032.0,62431232.0
Rock,25812992.0,23367680.0
ScreenType,118366208.0,128069632.0
SemgHandGenderCh2,94552064.0,97783808.0
SemgHandMovementCh2,109166592.0,108277760.0
SemgHandSubjectCh2,105058304.0,104239104.0
ShapeletSim,24035328.0,20893696.0
ShapesAll,145133568.0,145305600.0
SmoothSubspace,37888000.0,37244928.0
SonyAIBORobotSurface2,24190976.0,24875008.0
StarLightCurves,162603008.0,159907840.0
Strawberry,145260544.0,146341888.0
SwedishLeaf,124039168.0,115539968.0
Symbols,22945792.0,24551424.0
SyntheticControl,62853120.0,62472192.0
ToeSegmentation1,31162368.0,31817728.0
ToeSegmentation2,27164672.0,25792512.0
Trace,36950016.0,36691968.0
TwoLeadECG,23334912.0,19812352.0
UMD,26411008.0,26632192.0
UWaveGestureLibraryX,176164864.0,160755712.0
UWaveGestureLibraryZ,180850688.0,158818304.0
Wafer,102223872.0,101031936.0
Wine,40558592.0,49946624.0
WordSynonyms,64106496.0,65708032.0
Worms,69763072.0,72970240.0
WormsTwoClass,75927552.0,77611008.0
Yoga,93880320.0,92827648.0
