Resamples:,0,1
ACSF1,71761920.0,69373952.0
Adiac,107917312.0,100712448.0
ArrowHead,26509312.0,26411008.0
BME,21364736.0,22327296.0
Beef,33202176.0,33947648.0
BeetleFly,27516928.0,23425024.0
BirdChicken,23572480.0,22646784.0
CBF,18890752.0,18583552.0
Car,27406336.0,27582464.0
ChlorineConcentration,119275520.0,121778176.0
CinCECGTorso,27258880.0,29155328.0
Coffee,23126016.0,23957504.0
Computers,125018112.0,111431680.0
CricketX,101134336.0,97202176.0
CricketY,97669120.0,95395840.0
CricketZ,101908480.0,101920768.0
Crop,396218368.0,420728832.0
DistalPhalanxOutlineAgeGroup,64589824.0,64847872.0
DistalPhalanxOutlineCorrect,125005824.0,124510208.0
DistalPhalanxTW,69021696.0,72110080.0
ECG200,32141312.0,31408128.0
ECG5000,75194368.0,73089024.0
ECGFiveDays,19992576.0,18272256.0
EOGHorizontalSignal,94257152.0,78651392.0
EOGVerticalSignal,103550976.0,103796736.0
EthanolLevel,163172352.0,151695360.0
FaceAll,109805568.0,112345088.0
FacesUCR,55590912.0,53813248.0
Fish,54026240.0,56631296.0
FordA,215019520.0,206737408.0
FordB,302022656.0,179388416.0
FreezerRegularTrain,48164864.0,45752320.0
FreezerSmallTrain,19853312.0,20455424.0
GunPoint,30355456.0,29401088.0
GunPointAgeSpan,42733568.0,41492480.0
GunPointMaleVersusFemale,40906752.0,39989248.0
GunPointOldVersusYoung,49758208.0,46415872.0
Ham,56053760.0,54415360.0
HandOutlines,196911104.0,192368640.0
Haptics,51802112.0,51331072.0
Herring,40169472.0,33128448.0
InlineSkate,45973504.0,51273728.0
InsectEPGRegularTrain,37822464.0,33144832.0
InsectWingbeatSound,53059584.0,51830784.0
ItalyPowerDemand,51613696.0,50728960.0
LargeKitchenAppliances,89882624.0,91947008.0
Mallat,30420992.0,27668480.0
Meat,34340864.0,33918976.0
MedicalImages,61394944.0,62701568.0
MiddlePhalanxOutlineAgeGroup,75943936.0,76550144.0
MiddlePhalanxOutlineCorrect,127193088.0,124309504.0
MiddlePhalanxTW,75780096.0,78843904.0
MixedShapesRegularTrain,114073600.0,111915008.0
MixedShapesSmallTrain,37826560.0,38862848.0
MoteStrain,26050560.0,21458944.0
NonInvasiveFetalECGThorax1,257683456.0,217849856.0
NonInvasiveFetalECGThorax2,234496000.0,219148288.0
OSULeaf,85663744.0,88375296.0
OliveOil,23265280.0,26836992.0
PhalangesOutlinesCorrect,237965312.0,224829440.0
Plane,46247936.0,44666880.0
PowerCons,41984000.0,43061248.0
ProximalPhalanxOutlineAgeGroup,74842112.0,74264576.0
ProximalPhalanxOutlineCorrect,117551104.0,115331072.0
ProximalPhalanxTW,72331264.0,67878912.0
Rock,18051072.0,14442496.0
ScreenType,118509568.0,130764800.0
SemgHandGenderCh2,85663744.0,89681920.0
SemgHandMovementCh2,105574400.0,104968192.0
SemgHandSubjectCh2,104296448.0,104316928.0
ShapeletSim,20951040.0,20852736.0
ShapesAll,147677184.0,144171008.0
SmoothSubspace,37875712.0,37670912.0
SonyAIBORobotSurface2,20951040.0,22429696.0
StarLightCurves,167518208.0,169644032.0
Strawberry,130007040.0,125853696.0
SwedishLeaf,125833216.0,114892800.0
Symbols,22089728.0,22945792.0
SyntheticControl,64397312.0,65585152.0
ToeSegmentation1,29622272.0,32858112.0
ToeSegmentation2,28082176.0,26886144.0
Trace,37392384.0,37629952.0
TwoLeadECG,20238336.0,19034112.0
UMD,26607616.0,26615808.0
UWaveGestureLibraryX,175771648.0,156663808.0
UWaveGestureLibraryZ,184770560.0,162615296.0
Wafer,97857536.0,97230848.0
Wine,40583168.0,40419328.0
WordSynonyms,67284992.0,68603904.0
Worms,78389248.0,79896576.0
WormsTwoClass,89845760.0,94691328.0
Yoga,86519808.0,81137664.0
