Resamples:,0,1
ACSF1,56168448.0,56295424.0
Adiac,110211072.0,98492416.0
ArrowHead,26669056.0,26304512.0
BME,20930560.0,21962752.0
Beef,32305152.0,33366016.0
BeetleFly,27955200.0,26570752.0
BirdChicken,25927680.0,22196224.0
CBF,18722816.0,18694144.0
Car,27328512.0,27078656.0
ChlorineConcentration,117334016.0,111173632.0
CinCECGTorso,26873856.0,27578368.0
Coffee,22978560.0,26460160.0
Computers,116695040.0,104800256.0
CricketX,92598272.0,92233728.0
CricketY,92971008.0,89956352.0
CricketZ,94371840.0,92921856.0
Crop,470855680.0,552243200.0
DistalPhalanxOutlineAgeGroup,65871872.0,64299008.0
DistalPhalanxOutlineCorrect,116006912.0,114483200.0
DistalPhalanxTW,69738496.0,72929280.0
ECG200,32075776.0,28852224.0
ECG5000,76681216.0,75001856.0
ECGFiveDays,19828736.0,18280448.0
EOGHorizontalSignal,86781952.0,83603456.0
EOGVerticalSignal,85213184.0,86065152.0
EthanolLevel,163319808.0,157388800.0
FaceAll,106221568.0,110247936.0
FacesUCR,53477376.0,52076544.0
Fish,50921472.0,53264384.0
FordA,309817344.0,312918016.0
FordB,270962688.0,272912384.0
FreezerRegularTrain,47616000.0,47439872.0
FreezerSmallTrain,19726336.0,20467712.0
GunPoint,29593600.0,29085696.0
GunPointAgeSpan,42532864.0,41619456.0
GunPointMaleVersusFemale,39776256.0,39858176.0
GunPointOldVersusYoung,46178304.0,43786240.0
Ham,54374400.0,50475008.0
HandOutlines,198672384.0,192593920.0
Haptics,53583872.0,51912704.0
Herring,41922560.0,32575488.0
InlineSkate,42536960.0,48074752.0
InsectEPGRegularTrain,34701312.0,33509376.0
InsectWingbeatSound,52342784.0,52703232.0
ItalyPowerDemand,25985024.0,22810624.0
LargeKitchenAppliances,107544576.0,101564416.0
Mallat,27373568.0,27770880.0
Meat,33579008.0,33632256.0
MedicalImages,63045632.0,63918080.0
MiddlePhalanxOutlineAgeGroup,75329536.0,75698176.0
MiddlePhalanxOutlineCorrect,107884544.0,108457984.0
MiddlePhalanxTW,76775424.0,80609280.0
MixedShapesRegularTrain,108392448.0,106803200.0
MixedShapesSmallTrain,37949440.0,38363136.0
MoteStrain,23486464.0,22056960.0
NonInvasiveFetalECGThorax1,243404800.0,202096640.0
NonInvasiveFetalECGThorax2,248492032.0,218832896.0
OSULeaf,63807488.0,67432448.0
OliveOil,23273472.0,26550272.0
PhalangesOutlinesCorrect,190001152.0,193540096.0
Plane,46764032.0,45268992.0
PowerCons,42393600.0,41828352.0
ProximalPhalanxOutlineAgeGroup,73347072.0,73887744.0
ProximalPhalanxOutlineCorrect,101056512.0,99950592.0
ProximalPhalanxTW,75001856.0,70889472.0
Rock,27533312.0,22482944.0
ScreenType,128299008.0,127148032.0
SemgHandGenderCh2,87773184.0,79921152.0
SemgHandMovementCh2,102809600.0,109264896.0
SemgHandSubjectCh2,100519936.0,101318656.0
ShapeletSim,22573056.0,21118976.0
ShapesAll,144314368.0,144412672.0
SmoothSubspace,38232064.0,37380096.0
SonyAIBORobotSurface2,20889600.0,22454272.0
StarLightCurves,165339136.0,163688448.0
Strawberry,131448832.0,126996480.0
SwedishLeaf,118611968.0,111726592.0
Symbols,22372352.0,25640960.0
SyntheticControl,63258624.0,64647168.0
ToeSegmentation1,29089792.0,32931840.0
ToeSegmentation2,27803648.0,27709440.0
Trace,34615296.0,37883904.0
TwoLeadECG,18956288.0,19304448.0
UMD,26132480.0,27013120.0
UWaveGestureLibraryX,177348608.0,154058752.0
UWaveGestureLibraryZ,185233408.0,154447872.0
Wafer,103313408.0,100732928.0
Wine,40501248.0,38522880.0
WordSynonyms,67837952.0,68288512.0
Worms,77787136.0,78630912.0
WormsTwoClass,87404544.0,92360704.0
Yoga,83435520.0,80207872.0
