Resamples:,0,1
ACSF1,0.9944444444444445,0.9688888888888889
Adiac,0.9874237300264831,0.9880018968111081
ArrowHead,0.9319526313463832,0.892521762184614
BME,0.9969999999999999,0.9909333333333332
Beef,0.8861111111111112,0.8159722222222224
BeetleFly,0.9400000000000001,1.0
BirdChicken,0.645,0.8200000000000001
CBF,0.9983668135818792,0.9946491607828565
Car,0.9414416980663793,0.9063508269217752
ToeSegmentation1,0.9775462962962962,0.9689043209876543
ToeSegmentation2,0.9640330188679245,0.96875
Trace,0.9904938271604938,1.0
TwoLeadECG,0.996406437887337,0.9616702124379489
UWaveGestureLibraryZ,0.9608255166660744,0.9563492292436013
Wafer,0.9999999999999999,1.0
Wine,0.8607681755829903,0.9629629629629629
WordSynonyms,0.9309265023275828,0.937509155294702
Worms,0.9227868943805688,0.9038444398305174
WormsTwoClass,0.9042699724517906,0.890495867768595
Yoga,0.9218653048333498,0.8972004658370527
