Estimators:,F-Stat,Info Gain,Info Gain(no_early_abandon),Kolmogorov,Kruskal Wallis,Moods Median,Wasserstein
F-Stat,1.0,1.0,0.6562955653105452,0.8347321636460794,0.6735409465975472,0.47735377710913834,0.006473013063740783
Info Gain,0.0,1.0,0.6562955653105452,0.8347321636460794,0.6735409465975472,0.47735377710913834,0.006473013063740783
Info Gain(no_early_abandon),0.0,0.0,1.0,0.8340841959536556,0.6333643045893896,0.4793803749689914,0.007823546931673753
Kolmogorov,0.0,0.0,0.0,1.0,0.5411842032664956,0.2567459121544509,0.000822003164912987
Kruskal Wallis,0.0,0.0,0.0,0.0,1.0,0.4874799594158549,0.001426260616715671
Moods Median,0.0,0.0,0.0,0.0,0.0,1.0,0.004781453058916022
Wasserstein,0.0,0.0,0.0,0.0,0.0,0.0,1.0
