Estimators:,F-Stat,Info Gain,Info Gain(no_early_abandon),Kolmogorov,Kruskal Wallis,Moods Median,Wasserstein
F-Stat,1.0,1.0,0.6443750747343706,0.8863073651481337,0.5094417045583245,0.43836087161744575,0.007877743045773716
Info Gain,0.0,1.0,0.6443750747343706,0.8863073651481337,0.5094417045583245,0.43836087161744575,0.007877743045773716
Info Gain(no_early_abandon),0.0,0.0,1.0,0.7962827719611323,0.528303971588672,0.4156551039897125,0.011115619143009622
Kolmogorov,0.0,0.0,0.0,1.0,0.6208438128694826,0.2930679915846468,0.0012359927215036884
Kruskal Wallis,0.0,0.0,0.0,0.0,1.0,0.4528970457202996,0.0021685110894488335
Moods Median,0.0,0.0,0.0,0.0,0.0,1.0,0.007048677060252148
Wasserstein,0.0,0.0,0.0,0.0,0.0,0.0,1.0
