Estimators:,F-Stat,Info Gain,Info Gain(no_early_abandon),Kolmogorov,Kruskal Wallis,Moods Median,Wasserstein
F-Stat,1.0,0.998295431562509,0.999943939990338,0.9764770667707335,0.9251711495730889,0.0002723231623943384,0.9999912640532004
Info Gain,0.0,1.0,0.9999926118147829,0.0037135248170533123,0.03026878194008649,2.987054265434202e-09,0.9999767958237703
Info Gain(no_early_abandon),0.0,0.0,1.0,0.00016036141758400056,0.012705509992744302,1.2863543642084063e-08,0.999958025093458
Kolmogorov,0.0,0.0,0.0,1.0,0.35282378808601567,7.659682156226853e-07,0.9999999354514837
Kruskal Wallis,0.0,0.0,0.0,0.0,1.0,1.4704982737678612e-08,0.9996053854378909
Moods Median,0.0,0.0,0.0,0.0,0.0,1.0,0.9999999994217447
Wasserstein,0.0,0.0,0.0,0.0,0.0,0.0,1.0
