Resamples:,0,1
ACSF1,61100032.0,57774080.0
Adiac,112742400.0,106102784.0
ArrowHead,27918336.0,27688960.0
BME,21815296.0,23269376.0
Beef,38563840.0,39301120.0
BeetleFly,28745728.0,26419200.0
BirdChicken,26726400.0,22790144.0
CBF,19189760.0,19259392.0
Car,27926528.0,28889088.0
ToeSegmentation1,30531584.0,32763904.0
ToeSegmentation2,27975680.0,29196288.0
Trace,37482496.0,37625856.0
TwoLeadECG,20447232.0,19681280.0
UWaveGestureLibraryZ,182202368.0,158613504.0
Wafer,86204416.0,88203264.0
Wine,45355008.0,46235648.0
WordSynonyms,69619712.0,70975488.0
Worms,83734528.0,89522176.0
WormsTwoClass,107106304.0,117047296.0
Yoga,95264768.0,88834048.0
