Resamples:,0,1
ACSF1,64081920.0,63115264.0
Adiac,115089408.0,107057152.0
ArrowHead,27422720.0,26685440.0
BME,21090304.0,23310336.0
Beef,35205120.0,38232064.0
BeetleFly,29519872.0,27144192.0
BirdChicken,26759168.0,23535616.0
CBF,19525632.0,19140608.0
Car,27516928.0,27095040.0
ToeSegmentation1,29605888.0,32915456.0
ToeSegmentation2,27791360.0,28741632.0
Trace,34590720.0,34230272.0
TwoLeadECG,19681280.0,18993152.0
UWaveGestureLibraryZ,175640576.0,151736320.0
Wafer,88481792.0,85950464.0
Wine,47980544.0,41254912.0
WordSynonyms,70320128.0,70774784.0
Worms,84262912.0,88264704.0
WormsTwoClass,105058304.0,110022656.0
Yoga,93028352.0,84668416.0
