Resamples:,0,1
ACSF1,0.9,0.79
Adiac,0.8107416879795396,0.7698209718670077
ArrowHead,0.7485714285714286,0.7942857142857143
BME,0.9333333333333333,0.9266666666666666
Beef,0.7333333333333333,0.6666666666666666
BeetleFly,0.9,1.0
BirdChicken,0.8,1.0
CBF,0.9644444444444444,0.98
Car,0.9166666666666666,0.85
ToeSegmentation1,0.9429824561403509,0.9517543859649122
ToeSegmentation2,0.823076923076923,0.9461538461538461
Trace,1.0,1.0
TwoLeadECG,0.9973661106233538,0.9789288849868305
UWaveGestureLibraryZ,0.7853154662199888,0.7548855388051368
Wafer,1.0,1.0
Wine,0.7777777777777778,0.9074074074074074
WordSynonyms,0.6520376175548589,0.6504702194357367
Worms,0.7402597402597403,0.7532467532467533
WormsTwoClass,0.8051948051948052,0.7922077922077922
Yoga,0.8773333333333333,0.8623333333333333
