Resamples:,0,1
ACSF1,0.9,0.8
Adiac,0.8081841432225064,0.7902813299232737
ArrowHead,0.7657142857142857,0.7942857142857143
BME,0.92,0.9666666666666667
Beef,0.7,0.6666666666666666
BeetleFly,0.9,0.9
BirdChicken,0.7,0.95
CBF,0.9555555555555556,0.9755555555555555
Car,0.9,0.8666666666666667
ToeSegmentation1,0.9429824561403509,0.9473684210526315
ToeSegmentation2,0.8076923076923077,0.9461538461538461
Trace,1.0,1.0
TwoLeadECG,1.0,0.9631255487269534
UWaveGestureLibraryZ,0.781965382467895,0.7573981016192072
Wafer,1.0,1.0
Wine,0.6851851851851852,0.8888888888888888
WordSynonyms,0.6473354231974922,0.6504702194357367
Worms,0.7142857142857143,0.7272727272727273
WormsTwoClass,0.7792207792207793,0.8051948051948052
Yoga,0.875,0.859
