Resamples:,0,1
ACSF1,0.9943333333333332,0.972
Adiac,0.991383918935358,0.9885211202530845
ArrowHead,0.9376501259334542,0.945100083955636
BME,0.9938666666666666,0.9968333333333333
Beef,0.9701388888888888,0.945138888888889
BeetleFly,1.0,1.0
BirdChicken,0.915,1.0
CBF,0.9997422457574632,0.9998201288244766
Car,0.9695780029030633,0.9598211532531608
ToeSegmentation1,0.991087962962963,0.9905478395061729
ToeSegmentation2,0.9840801886792453,0.9956761006289309
Trace,1.0,1.0
TwoLeadECG,0.9999969167206241,0.9995960904017512
UWaveGestureLibraryZ,0.9659179549209425,0.9636028884100912
Wafer,1.0,1.0
Wine,1.0,0.9821673525377228
WordSynonyms,0.9404196632111446,0.9437097225420975
Worms,0.915129288414327,0.9208081517301844
WormsTwoClass,0.8732782369146006,0.8898071625344353
Yoga,0.9573237330755475,0.9277181980665171
