Resamples:,0,1
ACSF1,0.85,0.79
Adiac,0.7795712545712545,0.7608125358125358
ArrowHead,0.759274450824902,0.7581806580986236
BME,0.94,0.9266666666666666
Beef,0.7,0.4666666666666666
BeetleFly,0.8,1.0
BirdChicken,0.55,0.8
CBF,0.967917388920989,0.9491240598347582
Car,0.8572874493927125,0.7548438403701561
ToeSegmentation1,0.9171296296296296,0.9101851851851852
ToeSegmentation2,0.842374213836478,0.878930817610063
Trace,1.0,1.0
TwoLeadECG,0.9332917090617581,0.9061249344803133
UWaveGestureLibraryZ,0.7845684594072165,0.7631950189531316
Wafer,1.0,1.0
Wine,0.7407407407407407,0.9444444444444444
WordSynonyms,0.49034471016332865,0.4859881700538528
Worms,0.6540326340326341,0.6876806526806527
WormsTwoClass,0.7954545454545454,0.8143939393939394
Yoga,0.8499299323535626,0.8399256930040906
