Resamples:,0,1
ACSF1,0.89,0.8099999999999999
Adiac,0.7849410724410726,0.7863677988677988
ArrowHead,0.7529851426488013,0.7857989244371525
BME,0.9333333333333332,0.9666666666666667
Beef,0.7666666666666667,0.6333333333333333
BeetleFly,0.85,0.8
BirdChicken,0.75,1.0
CBF,0.9768211920529802,0.9911626195732156
Car,0.8451417004048583,0.8627819548872181
ToeSegmentation1,0.9574074074074075,0.950925925925926
ToeSegmentation2,0.9481132075471699,0.9650157232704403
Trace,1.0,1.0
TwoLeadECG,0.9991228070175439,0.9464896864304875
UWaveGestureLibraryZ,0.7811969365454696,0.7650618863040244
Wafer,1.0,1.0
Wine,0.9814814814814814,0.9444444444444444
WordSynonyms,0.43742933554826363,0.4446279668429503
Worms,0.6479720279720279,0.6816200466200467
WormsTwoClass,0.8257575757575757,0.7954545454545454
Yoga,0.8844375223079572,0.8563421159491118
