Resamples:,0,1
ACSF1,0.9,0.79
Adiac,0.8138023763023764,0.7664903414903415
ArrowHead,0.7945492662473795,0.8181569592562209
BME,0.9199999999999999,0.9533333333333333
Beef,0.7666666666666667,0.6333333333333333
BeetleFly,0.85,0.8
BirdChicken,0.85,1.0
CBF,0.9735099337748344,0.986747608535688
Car,0.8451417004048583,0.9210526315789473
ToeSegmentation1,0.9615740740740741,0.9513888888888888
ToeSegmentation2,0.9386792452830188,0.9650157232704403
Trace,1.0,1.0
TwoLeadECG,0.9982440723953998,0.9385949495883822
UWaveGestureLibraryZ,0.7833973958321515,0.7639137447695199
Wafer,1.0,1.0
Wine,0.8703703703703703,0.9259259259259258
WordSynonyms,0.46729018866143884,0.46231294747030843
Worms,0.6540326340326341,0.6783566433566434
WormsTwoClass,0.7878787878787878,0.7765151515151515
Yoga,0.8728559233182536,0.8568209971539625
