Estimators:,F-Stat,Info Gain,Info Gain(no_early_abandon),Kolmogorov,Kruskal Wallis,Moods Median,Wasserstein
F-Stat,1.0,0.9335143433355668,0.9335143433355668,0.9149427827495349,0.9440361459404878,0.8570104046679716,0.010900869317627453
Info Gain,0.0,1.0,1.0,0.32373535646867224,0.2930871722403918,0.29309019365376177,0.0016429211833664606
Info Gain(no_early_abandon),0.0,0.0,1.0,0.32373535646867224,0.2930871722403918,0.29309019365376177,0.0016429211833664606
Kolmogorov,0.0,0.0,0.0,1.0,0.508686352637292,0.20402210284355998,0.0012715577120306482
Kruskal Wallis,0.0,0.0,0.0,0.0,1.0,0.18598688598233426,0.0018811259128499978
Moods Median,0.0,0.0,0.0,0.0,0.0,1.0,0.0035065014526784936
Wasserstein,0.0,0.0,0.0,0.0,0.0,0.0,1.0
