Resamples:,0,1
ACSF1,284363.0,287259.0
Adiac,512202.0,437001.0
ArrowHead,17002.0,17481.0
BME,11903.0,11813.0
Beef,25183.0,23356.0
BeetleFly,22990.0,22167.0
BirdChicken,20744.0,20299.0
CBF,11774.0,11551.0
Car,34620.0,36157.0
ChlorineConcentration,263214.0,280416.0
CinCECGTorso,174931.0,173094.0
Coffee,12331.0,13463.0
Computers,445869.0,435436.0
CricketX,348514.0,339333.0
CricketY,317305.0,315897.0
CricketZ,347910.0,336884.0
Crop,15306632.0,15410588.0
DistalPhalanxOutlineAgeGroup,67070.0,67081.0
DistalPhalanxOutlineCorrect,201674.0,211481.0
DistalPhalanxTW,74875.0,70532.0
ECG200,17815.0,17602.0
ECG5000,111066.0,105062.0
ECGFiveDays,9486.0,8999.0
EOGHorizontalSignal,1279106.0,1271138.0
EOGVerticalSignal,1309449.0,1287692.0
EthanolLevel,1500824.0,1457176.0
FaceAll,381448.0,401521.0
FacesUCR,92590.0,87527.0
Fish,85230.0,86977.0
FordA,3308334.0,3297209.0
FordB,3272717.0,2940237.0
FreezerRegularTrain,43041.0,41032.0
FreezerSmallTrain,13216.0,13873.0
GunPoint,16757.0,17443.0
GunPointAgeSpan,29695.0,28928.0
GunPointMaleVersusFemale,28309.0,27786.0
GunPointOldVersusYoung,34910.0,32208.0
Ham,42748.0,42145.0
HandOutlines,5231240.0,4947085.0
Haptics,267988.0,269800.0
Herring,34223.0,30574.0
InlineSkate,510368.0,504587.0
InsectEPGRegularTrain,66169.0,65377.0
InsectWingbeatSound,104649.0,104149.0
ItalyPowerDemand,12272.0,11447.0
LargeKitchenAppliances,605171.0,596687.0
Mallat,58225.0,57077.0
Meat,19733.0,21021.0
MedicalImages,124329.0,130824.0
MiddlePhalanxOutlineAgeGroup,70904.0,88181.0
MiddlePhalanxOutlineCorrect,211750.0,221520.0
MiddlePhalanxTW,122756.0,127136.0
MixedShapesRegularTrain,1161280.0,1162350.0
MixedShapesSmallTrain,216858.0,219410.0
MoteStrain,11273.0,10154.0
NonInvasiveFetalECGThorax1,3671462.0,3405613.0
NonInvasiveFetalECGThorax2,3787941.0,3131279.0
OSULeaf,144146.0,146038.0
OliveOil,16001.0,17331.0
PhalangesOutlinesCorrect,864002.0,878680.0
Plane,40542.0,38863.0
PowerCons,34441.0,34443.0
ProximalPhalanxOutlineAgeGroup,79602.0,80373.0
ProximalPhalanxOutlineCorrect,177280.0,161356.0
ProximalPhalanxTW,96178.0,92482.0
Rock,268216.0,286292.0
ScreenType,688373.0,687918.0
SemgHandGenderCh2,1720668.0,1733311.0
SemgHandMovementCh2,2751257.0,2717491.0
SemgHandSubjectCh2,2719467.0,2704573.0
ShapeletSim,24585.0,25350.0
ShapesAll,1309275.0,1303439.0
SmoothSubspace,21098.0,20354.0
SonyAIBORobotSurface2,10485.0,10650.0
StarLightCurves,1992147.0,1987173.0
Strawberry,178540.0,188855.0
SwedishLeaf,363220.0,321286.0
Symbols,25685.0,24566.0
SyntheticControl,74571.0,77555.0
ToeSegmentation1,21331.0,20681.0
ToeSegmentation2,21923.0,23136.0
Trace,42417.0,42455.0
TwoLeadECG,9463.0,9125.0
UMD,14032.0,14657.0
UWaveGestureLibraryX,869089.0,811059.0
UWaveGestureLibraryZ,871021.0,829288.0
Wafer,152867.0,150166.0
Wine,20415.0,20861.0
WordSynonyms,221589.0,233686.0
Worms,408014.0,405292.0
WormsTwoClass,409193.0,408457.0
Yoga,181509.0,180330.0
