Resamples:,0,1
ACSF1,265714.0,268470.0
Adiac,377024.0,343720.0
ArrowHead,15465.0,15613.0
BME,11970.0,12392.0
Beef,22642.0,23894.0
BeetleFly,22618.0,22405.0
BirdChicken,19734.0,20365.0
CBF,11299.0,10839.0
Car,32418.0,33873.0
ChlorineConcentration,271910.0,302554.0
CinCECGTorso,165149.0,155968.0
Coffee,12479.0,12813.0
Computers,441471.0,434400.0
CricketX,325804.0,312182.0
CricketY,298947.0,292020.0
CricketZ,322156.0,323863.0
Crop,15693030.0,15781996.0
DistalPhalanxOutlineAgeGroup,74362.0,80617.0
DistalPhalanxOutlineCorrect,193843.0,196675.0
DistalPhalanxTW,89720.0,94980.0
ECG200,18463.0,18158.0
ECG5000,120450.0,116017.0
ECGFiveDays,9711.0,9090.0
EOGHorizontalSignal,1222038.0,1189399.0
EOGVerticalSignal,1223995.0,1228208.0
EthanolLevel,1427668.0,1387929.0
FaceAll,354240.0,371100.0
FacesUCR,74981.0,70809.0
Fish,83200.0,84944.0
FordA,3340804.0,3342507.0
FordB,3380992.0,3386701.0
FreezerRegularTrain,46237.0,45017.0
FreezerSmallTrain,13373.0,13372.0
GunPoint,16472.0,16048.0
GunPointAgeSpan,32080.0,31512.0
GunPointMaleVersusFemale,30689.0,29630.0
GunPointOldVersusYoung,34844.0,32936.0
Ham,42898.0,43489.0
HandOutlines,5019766.0,4736298.0
Haptics,251525.0,253735.0
Herring,34800.0,31909.0
InlineSkate,488599.0,480528.0
InsectEPGRegularTrain,62189.0,65806.0
InsectWingbeatSound,90430.0,87861.0
ItalyPowerDemand,18930.0,18254.0
LargeKitchenAppliances,579744.0,578838.0
Mallat,47121.0,50602.0
Meat,19947.0,20228.0
MedicalImages,118491.0,120472.0
MiddlePhalanxOutlineAgeGroup,89388.0,92368.0
MiddlePhalanxOutlineCorrect,203562.0,211338.0
MiddlePhalanxTW,122750.0,128108.0
MixedShapesRegularTrain,1110252.0,1111331.0
MixedShapesSmallTrain,203050.0,207996.0
MoteStrain,11195.0,9864.0
NonInvasiveFetalECGThorax1,3712464.0,3394522.0
NonInvasiveFetalECGThorax2,3613379.0,3373709.0
OSULeaf,138857.0,140841.0
OliveOil,13844.0,14960.0
PhalangesOutlinesCorrect,939674.0,948390.0
Plane,32926.0,32369.0
PowerCons,35883.0,36401.0
ProximalPhalanxOutlineAgeGroup,85936.0,88019.0
ProximalPhalanxOutlineCorrect,196635.0,176903.0
ProximalPhalanxTW,97976.0,92672.0
Rock,247979.0,263126.0
ScreenType,666979.0,677046.0
SemgHandGenderCh2,1613203.0,1617718.0
SemgHandMovementCh2,2560723.0,2541592.0
SemgHandSubjectCh2,2581347.0,2568497.0
ShapeletSim,23557.0,23464.0
ShapesAll,1286245.0,1261874.0
SmoothSubspace,24148.0,22554.0
SonyAIBORobotSurface2,10708.0,11668.0
StarLightCurves,1953532.0,1923457.0
Strawberry,196058.0,201115.0
SwedishLeaf,329249.0,309124.0
Symbols,21845.0,22413.0
SyntheticControl,66233.0,66093.0
ToeSegmentation1,21467.0,20968.0
ToeSegmentation2,21655.0,20800.0
Trace,39331.0,40050.0
TwoLeadECG,10125.0,9668.0
UMD,14077.0,13897.0
UWaveGestureLibraryX,870297.0,823713.0
UWaveGestureLibraryZ,890487.0,838698.0
Wafer,172191.0,171977.0
Wine,19908.0,21617.0
WordSynonyms,181547.0,190742.0
Worms,387209.0,398770.0
WormsTwoClass,392863.0,393342.0
Yoga,176345.0,179808.0
