Resamples:,0,1
ACSF1,271248.0,270654.0
Adiac,433115.0,397208.0
ArrowHead,15805.0,16763.0
BME,11520.0,11519.0
Beef,22430.0,22016.0
BeetleFly,22026.0,22766.0
BirdChicken,19788.0,19877.0
CBF,10313.0,10269.0
Car,38629.0,36462.0
ChlorineConcentration,273419.0,283917.0
CinCECGTorso,164768.0,166288.0
Coffee,11550.0,11590.0
Computers,436635.0,426602.0
CricketX,324571.0,325604.0
CricketY,302886.0,294065.0
CricketZ,328524.0,322961.0
Crop,15548428.0,15000424.0
DistalPhalanxOutlineAgeGroup,66451.0,66776.0
DistalPhalanxOutlineCorrect,201824.0,211537.0
DistalPhalanxTW,65614.0,64598.0
ECG200,17092.0,17197.0
ECG5000,105652.0,104175.0
ECGFiveDays,8987.0,8486.0
EOGHorizontalSignal,1257830.0,1240768.0
EOGVerticalSignal,1272365.0,1272599.0
EthanolLevel,1482861.0,1453447.0
FaceAll,345742.0,356007.0
FacesUCR,65298.0,66119.0
Fish,85410.0,83565.0
FordA,3267344.0,3357974.0
FordB,3333816.0,3258699.0
FreezerRegularTrain,46204.0,45995.0
FreezerSmallTrain,12264.0,12588.0
GunPoint,14825.0,15187.0
GunPointAgeSpan,29259.0,29436.0
GunPointMaleVersusFemale,27803.0,29074.0
GunPointOldVersusYoung,30125.0,28839.0
Ham,41806.0,40777.0
HandOutlines,5282623.0,4995483.0
Haptics,271279.0,270384.0
Herring,31552.0,27949.0
InlineSkate,510842.0,499442.0
InsectEPGRegularTrain,65355.0,65207.0
InsectWingbeatSound,82806.0,80602.0
ItalyPowerDemand,12452.0,11878.0
LargeKitchenAppliances,603870.0,605691.0
Mallat,44774.0,47685.0
Meat,20082.0,19583.0
MedicalImages,111385.0,117091.0
MiddlePhalanxOutlineAgeGroup,77015.0,80179.0
MiddlePhalanxOutlineCorrect,210179.0,224082.0
MiddlePhalanxTW,104850.0,100585.0
MixedShapesRegularTrain,1132914.0,1150984.0
MixedShapesSmallTrain,209219.0,214068.0
MoteStrain,9344.0,9490.0
NonInvasiveFetalECGThorax1,3740130.0,3596573.0
NonInvasiveFetalECGThorax2,3773911.0,3573067.0
OSULeaf,131349.0,135142.0
OliveOil,13777.0,14235.0
PhalangesOutlinesCorrect,888564.0,911694.0
Plane,22833.0,23530.0
PowerCons,34405.0,32375.0
ProximalPhalanxOutlineAgeGroup,74723.0,76792.0
ProximalPhalanxOutlineCorrect,184678.0,163847.0
ProximalPhalanxTW,66793.0,64568.0
Rock,262474.0,278959.0
ScreenType,685384.0,683654.0
SemgHandGenderCh2,1718581.0,1743878.0
SemgHandMovementCh2,2716530.0,2696715.0
SemgHandSubjectCh2,2737163.0,2731645.0
ShapeletSim,23812.0,24517.0
ShapesAll,1260753.0,1286124.0
SmoothSubspace,19761.0,19460.0
SonyAIBORobotSurface2,9475.0,9802.0
StarLightCurves,1991556.0,1959866.0
Strawberry,199042.0,207906.0
SwedishLeaf,328958.0,300377.0
Symbols,19535.0,20769.0
SyntheticControl,56082.0,56101.0
ToeSegmentation1,19542.0,20015.0
ToeSegmentation2,20881.0,20431.0
Trace,36070.0,35621.0
TwoLeadECG,8626.0,8676.0
UMD,12902.0,13035.0
UWaveGestureLibraryX,864084.0,807093.0
UWaveGestureLibraryZ,830147.0,788892.0
Wafer,145719.0,144364.0
Wine,18083.0,22655.0
WordSynonyms,160858.0,170288.0
Worms,403051.0,400971.0
WormsTwoClass,393740.0,393423.0
Yoga,161423.0,187454.0
