Resamples:,0,1
ACSF1,546602.0,556411.0
Adiac,847023.0,799122.0
ArrowHead,38427.0,40214.0
BME,30536.0,30021.0
Beef,46894.0,48316.0
BeetleFly,43671.0,42398.0
BirdChicken,39620.0,38788.0
CBF,29171.0,28794.0
Car,91560.0,90776.0
ChlorineConcentration,784077.0,759578.0
CinCECGTorso,332041.0,333554.0
Coffee,31278.0,31786.0
Computers,981416.0,970537.0
CricketX,789792.0,795524.0
CricketY,761625.0,759630.0
CricketZ,816860.0,804444.0
Crop,85361345.0,84659788.0
DistalPhalanxOutlineAgeGroup,444861.0,436829.0
DistalPhalanxOutlineCorrect,893536.0,914723.0
DistalPhalanxTW,444532.0,437501.0
ECG200,84947.0,85195.0
ECG5000,656807.0,654253.0
ECGFiveDays,22603.0,23490.0
EOGHorizontalSignal,2604485.0,2575278.0
EOGVerticalSignal,2627623.0,2624663.0
EthanolLevel,3157825.0,3071319.0
FaceAll,1074013.0,1038719.0
FacesUCR,226739.0,226569.0
Fish,237163.0,235734.0
FordA,23287966.0,22943403.0
FordB,23319892.0,22946590.0
FreezerRegularTrain,170591.0,172373.0
FreezerSmallTrain,32346.0,33363.0
GunPoint,47041.0,46274.0
GunPointAgeSpan,123186.0,122183.0
GunPointMaleVersusFemale,126167.0,121465.0
GunPointOldVersusYoung,130876.0,126565.0
Ham,129401.0,121365.0
HandOutlines,11171227.0,10714590.0
Haptics,578189.0,590970.0
Herring,79120.0,74521.0
InlineSkate,1006169.0,997506.0
InsectEPGRegularTrain,148694.0,147162.0
InsectWingbeatSound,299747.0,286624.0
ItalyPowerDemand,50433.0,51476.0
LargeKitchenAppliances,1384897.0,1356293.0
Mallat,115535.0,115591.0
Meat,55760.0,56336.0
MedicalImages,469171.0,479449.0
MiddlePhalanxOutlineAgeGroup,475631.0,460145.0
MiddlePhalanxOutlineCorrect,881599.0,934558.0
MiddlePhalanxTW,491471.0,474579.0
MixedShapesRegularTrain,2614508.0,2614396.0
MixedShapesSmallTrain,448659.0,453747.0
MoteStrain,24339.0,23019.0
NonInvasiveFetalECGThorax1,9386337.0,9228879.0
NonInvasiveFetalECGThorax2,9301429.0,8765600.0
OSULeaf,357497.0,357839.0
OliveOil,33198.0,34610.0
PhalangesOutlinesCorrect,5573797.0,5678840.0
Plane,100917.0,96886.0
PowerCons,178553.0,188847.0
ProximalPhalanxOutlineAgeGroup,452569.0,459606.0
ProximalPhalanxOutlineCorrect,896431.0,884353.0
ProximalPhalanxTW,464986.0,443745.0
Rock,510026.0,541365.0
ScreenType,1510075.0,1517108.0
SemgHandGenderCh2,3453156.0,3525693.0
SemgHandMovementCh2,5423385.0,5381760.0
SemgHandSubjectCh2,5516315.0,5445736.0
ShapeletSim,48890.0,48550.0
ShapesAll,2505229.0,2522508.0
SmoothSubspace,116977.0,117425.0
SonyAIBORobotSurface2,26542.0,27443.0
StarLightCurves,5154167.0,5214165.0
Strawberry,950266.0,923040.0
SwedishLeaf,888068.0,873361.0
Symbols,45755.0,47590.0
SyntheticControl,314232.0,330398.0
ToeSegmentation1,53677.0,49327.0
ToeSegmentation2,54269.0,51199.0
Trace,120363.0,122890.0
TwoLeadECG,21728.0,22908.0
UMD,39151.0,35718.0
UWaveGestureLibraryX,2503698.0,2391288.0
UWaveGestureLibraryZ,2476623.0,2456642.0
Wafer,1867947.0,1877897.0
Wine,54557.0,54582.0
WordSynonyms,436228.0,446273.0
Worms,865768.0,862725.0
WormsTwoClass,850660.0,851537.0
Yoga,533814.0,526508.0
