Resamples:,0,1
ACSF1,248823.0,254473.0
Adiac,287338.0,293742.0
ArrowHead,15494.0,15199.0
BME,11769.0,11476.0
Beef,18253.0,18276.0
BeetleFly,21073.0,21619.0
BirdChicken,18956.0,19053.0
CBF,11778.0,11312.0
Car,33126.0,33943.0
ChlorineConcentration,250271.0,247272.0
CinCECGTorso,157113.0,157800.0
Coffee,14794.0,15241.0
Computers,422560.0,405915.0
CricketX,276339.0,263677.0
CricketY,253594.0,253952.0
CricketZ,264984.0,275632.0
Crop,15485143.0,15715832.0
DistalPhalanxOutlineAgeGroup,72920.0,75254.0
DistalPhalanxOutlineCorrect,180364.0,187713.0
DistalPhalanxTW,78170.0,75064.0
ECG200,19612.0,19038.0
ECG5000,116374.0,110225.0
ECGFiveDays,11403.0,10449.0
EOGHorizontalSignal,1163647.0,1154140.0
EOGVerticalSignal,1175267.0,1178345.0
EthanolLevel,1402415.0,1355529.0
FaceAll,334644.0,347091.0
FacesUCR,63999.0,63466.0
Fish,75692.0,78761.0
FordA,3320911.0,3299445.0
FordB,2942413.0,3001546.0
FreezerRegularTrain,43482.0,42519.0
FreezerSmallTrain,14753.0,14564.0
GunPoint,15757.0,15311.0
GunPointAgeSpan,27705.0,28626.0
GunPointMaleVersusFemale,28349.0,28175.0
GunPointOldVersusYoung,29291.0,29381.0
Ham,38321.0,37868.0
HandOutlines,4635260.0,4860684.0
Haptics,244101.0,247119.0
Herring,31009.0,30711.0
InlineSkate,460547.0,460363.0
InsectEPGRegularTrain,59665.0,59160.0
InsectWingbeatSound,79748.0,83398.0
ItalyPowerDemand,20521.0,20412.0
LargeKitchenAppliances,553907.0,553928.0
Mallat,48282.0,45768.0
Meat,21636.0,22043.0
MedicalImages,116130.0,114901.0
MiddlePhalanxOutlineAgeGroup,84834.0,90738.0
MiddlePhalanxOutlineCorrect,195760.0,217272.0
MiddlePhalanxTW,124332.0,113722.0
MixedShapesRegularTrain,1056654.0,1054071.0
MixedShapesSmallTrain,181669.0,196088.0
MoteStrain,10800.0,10499.0
NonInvasiveFetalECGThorax1,3891839.0,3609337.0
NonInvasiveFetalECGThorax2,3698285.0,3521441.0
OSULeaf,122799.0,123774.0
OliveOil,19230.0,19227.0
PhalangesOutlinesCorrect,1002760.0,1038200.0
Plane,23911.0,22922.0
PowerCons,36804.0,37318.0
ProximalPhalanxOutlineAgeGroup,93732.0,98139.0
ProximalPhalanxOutlineCorrect,184033.0,157449.0
ProximalPhalanxTW,86703.0,89010.0
Rock,247008.0,262965.0
ScreenType,661833.0,667708.0
SemgHandGenderCh2,1601387.0,1594409.0
SemgHandMovementCh2,2571245.0,2537998.0
SemgHandSubjectCh2,2525481.0,2528835.0
ShapeletSim,28716.0,28337.0
ShapesAll,1203938.0,1200706.0
SmoothSubspace,23770.0,23039.0
SonyAIBORobotSurface2,11008.0,10999.0
StarLightCurves,1885069.0,1874135.0
Strawberry,202018.0,202202.0
SwedishLeaf,254070.0,248790.0
Symbols,22568.0,22283.0
SyntheticControl,59797.0,60711.0
ToeSegmentation1,19832.0,18857.0
ToeSegmentation2,20621.0,21367.0
Trace,35327.0,34631.0
TwoLeadECG,10704.0,10297.0
UMD,13952.0,13816.0
UWaveGestureLibraryX,853060.0,804012.0
UWaveGestureLibraryZ,805869.0,811512.0
Wafer,153085.0,152335.0
Wine,17167.0,18848.0
WordSynonyms,148717.0,152611.0
Worms,389949.0,348623.0
WormsTwoClass,378401.0,401720.0
Yoga,154204.0,155076.0
