Resamples:,0,1
ACSF1,0.9958888888888889,0.9726666666666667
Adiac,0.9924740598256828,0.9885610563939348
ArrowHead,0.9337095134991826,0.9472148822411737
BME,0.9934333333333333,0.9916333333333334
Beef,0.9458333333333333,0.9472222222222222
BeetleFly,1.0,0.97
BirdChicken,0.86,1.0
CBF,0.9997811903877121,0.9997996810355506
Car,0.9667272098252897,0.9752848536810993
ToeSegmentation1,0.9913966049382716,0.9903549382716049
ToeSegmentation2,0.9795597484276729,0.9897798742138365
Trace,1.0,1.0
TwoLeadECG,0.9999876668824963,1.0
UWaveGestureLibraryZ,0.9660749584002304,0.9625157748512447
Wafer,1.0,1.0
Wine,0.8024691358024691,0.9718792866941015
WordSynonyms,0.9421927209494178,0.9458862179299615
Worms,0.924219090577731,0.914039679097327
WormsTwoClass,0.8870523415977961,0.8994490358126722
Yoga,0.9573773391805682,0.9226729701489937
