Resamples:,0,1
ACSF1,0.996,0.965111111111111
Adiac,0.9906349388082895,0.987572910812445
ArrowHead,0.9231965003755909,0.92548937298396
BME,0.9932666666666667,0.9978666666666667
Beef,0.9375000000000001,0.9319444444444446
BeetleFly,1.0,0.9700000000000001
BirdChicken,0.86,1.0
CBF,0.9986612845286758,0.999591344605475
Car,0.975021622556651,0.9807491557801793
ToeSegmentation1,0.9902777777777778,0.9858796296296296
ToeSegmentation2,0.940251572327044,0.9868317610062893
Trace,1.0,1.0
TwoLeadECG,1.0,0.9998705022662103
UWaveGestureLibraryZ,0.9661560924653311,0.9604899327993716
Wafer,1.0,1.0
Wine,0.8038408779149521,0.9670781893004115
WordSynonyms,0.941887909533601,0.9498134406717639
Worms,0.9164308120988405,0.911658232709074
WormsTwoClass,0.8732782369146005,0.9049586776859504
Yoga,0.9526144367494866,0.9160912572463169
