Estimators:,F-Stat,Info Gain,Info Gain(no_early_abandon),Kolmogorov,Kruskal Wallis,Moods Median,Wasserstein
F-Stat,1.0,0.9221822696209807,0.9221822696209807,0.8254490276786378,0.6562955653105452,0.5347124797714364,0.005764861078714482
Info Gain,0.0,1.0,1.0,0.6350545457896526,0.1359738119973677,0.08133665753597341,0.00023138926929474742
Info Gain(no_early_abandon),0.0,0.0,1.0,0.6350545457896526,0.1359738119973677,0.08133665753597341,0.00023138926929474742
Kolmogorov,0.0,0.0,0.0,1.0,0.0604193265570908,0.024710983489837978,9.109095858530805e-05
Kruskal Wallis,0.0,0.0,0.0,0.0,1.0,0.21021323679187026,0.0035065014526784936
Moods Median,0.0,0.0,0.0,0.0,0.0,1.0,0.008803619354623786
Wasserstein,0.0,0.0,0.0,0.0,0.0,0.0,1.0
