Estimators:,F-Stat,Info Gain,Info Gain(no_early_abandon),Kolmogorov,Kruskal Wallis,Moods Median,Wasserstein
F-Stat,1.0,0.0009927749633789062,0.00035381317138671875,0.0412750244140625,9.5367431640625e-07,0.0004253387451171875,0.8613224029541016
Info Gain,0.0,1.0,0.22618770599365234,0.9914093017578125,0.004717826843261719,0.7391633987426758,0.9993953704833984
Info Gain(no_early_abandon),0.0,0.0,1.0,0.9958457946777344,0.004717826843261719,0.7738122940063477,0.9992837905883789
Kolmogorov,0.0,0.0,0.0,1.0,9.5367431640625e-07,0.43474388122558594,0.997889518737793
Kruskal Wallis,0.0,0.0,0.0,0.0,1.0,1.0,0.9999990463256836
Moods Median,0.0,0.0,0.0,0.0,0.0,1.0,0.9952821731567383
Wasserstein,0.0,0.0,0.0,0.0,0.0,0.0,1.0
