Resamples:,0,1
ACSF1,0.92,0.79
Adiac,0.7953964194373402,0.7698209718670077
ArrowHead,0.7314285714285714,0.7257142857142858
BME,0.9533333333333334,0.8866666666666667
Beef,0.8,0.6333333333333333
BeetleFly,0.85,1.0
BirdChicken,0.8,0.95
CBF,0.9344444444444444,0.9733333333333334
Car,0.9,0.8833333333333333
ToeSegmentation1,0.9385964912280702,0.9517543859649122
ToeSegmentation2,0.8461538461538461,0.9692307692307692
Trace,1.0,1.0
TwoLeadECG,1.0,0.9815627743634767
UWaveGestureLibraryZ,0.7825237297599107,0.765214963707426
Wafer,1.0,1.0
Wine,0.8333333333333334,0.8888888888888888
WordSynonyms,0.6238244514106583,0.6128526645768025
Worms,0.7662337662337663,0.7272727272727273
WormsTwoClass,0.8051948051948052,0.8181818181818182
Yoga,0.866,0.8536666666666667
