Resamples:,0,1
ACSF1,0.89,0.78
Adiac,0.7979539641943734,0.782608695652174
ArrowHead,0.7542857142857143,0.7885714285714286
BME,0.9333333333333333,0.94
Beef,0.7333333333333333,0.7
BeetleFly,0.95,0.95
BirdChicken,0.8,1.0
CBF,0.9666666666666667,0.9788888888888889
Car,0.9,0.85
ToeSegmentation1,0.9473684210526315,0.9649122807017544
ToeSegmentation2,0.8769230769230769,0.9615384615384616
Trace,1.0,1.0
TwoLeadECG,0.9982440737489026,0.9806848112379281
UWaveGestureLibraryZ,0.7802903405918481,0.757677275265215
Wafer,1.0,1.0
Wine,0.7037037037037037,0.9259259259259259
WordSynonyms,0.6567398119122257,0.6661442006269592
Worms,0.7272727272727273,0.7142857142857143
WormsTwoClass,0.7792207792207793,0.8051948051948052
Yoga,0.8773333333333333,0.8613333333333333
