Resamples:,0,1
ACSF1,0.88,0.8
Adiac,0.7953964194373402,0.7774936061381074
ArrowHead,0.7314285714285714,0.7714285714285715
BME,0.9133333333333333,0.9266666666666666
Beef,0.7333333333333333,0.7
BeetleFly,0.95,0.85
BirdChicken,0.85,1.0
CBF,0.9688888888888889,0.9822222222222222
Car,0.8833333333333333,0.9
ToeSegmentation1,0.956140350877193,0.9517543859649122
ToeSegmentation2,0.8461538461538461,0.9615384615384616
Trace,1.0,1.0
TwoLeadECG,0.9982440737489026,0.9631255487269534
UWaveGestureLibraryZ,0.7825237297599107,0.760748185371301
Wafer,1.0,1.0
Wine,0.6666666666666666,0.9259259259259259
WordSynonyms,0.6363636363636364,0.6598746081504702
Worms,0.7272727272727273,0.7662337662337663
WormsTwoClass,0.7792207792207793,0.7792207792207793
Yoga,0.8843333333333333,0.8583333333333333
