Resamples:,0,1
ACSF1,0.88,0.78
Adiac,0.7877237851662404,0.7877237851662404
ArrowHead,0.7542857142857143,0.8
BME,0.9333333333333333,0.9066666666666666
Beef,0.6666666666666666,0.6666666666666666
BeetleFly,0.95,1.0
BirdChicken,0.8,1.0
CBF,0.9722222222222222,0.98
Car,0.9166666666666666,0.8666666666666667
ToeSegmentation1,0.9649122807017544,0.9517543859649122
ToeSegmentation2,0.8153846153846154,0.9615384615384616
Trace,1.0,1.0
TwoLeadECG,0.9982440737489026,0.9815627743634767
UWaveGestureLibraryZ,0.7814070351758794,0.7638190954773869
Wafer,1.0,1.0
Wine,0.7222222222222222,0.9259259259259259
WordSynonyms,0.6410658307210031,0.6504702194357367
Worms,0.7012987012987013,0.7662337662337663
WormsTwoClass,0.7922077922077922,0.7922077922077922
Yoga,0.8763333333333333,0.8663333333333333
