Resamples:,0,1
ACSF1,222927.0,223410.0
Adiac,388432.0,352564.0
ArrowHead,13079.0,12969.0
BME,9624.0,10298.0
Beef,19517.0,20113.0
BeetleFly,20681.0,19932.0
BirdChicken,16858.0,16283.0
CBF,8938.0,9114.0
Car,27124.0,28843.0
ToeSegmentation1,16136.0,17272.0
ToeSegmentation2,18726.0,17880.0
Trace,33808.0,33012.0
TwoLeadECG,7481.0,7530.0
UWaveGestureLibraryZ,1001367.0,1119768.0
Wafer,609159.0,620154.0
Wine,17148.0,15733.0
WordSynonyms,175216.0,183903.0
Worms,291214.0,335729.0
WormsTwoClass,333532.0,334998.0
Yoga,174584.0,172819.0
