Resamples:,0,1
ACSF1,239449.0,240972.0
Adiac,412103.0,372370.0
ArrowHead,20948.0,20884.0
BME,9660.0,10362.0
Beef,24802.0,25410.0
BeetleFly,25488.0,24986.0
BirdChicken,23365.0,22596.0
CBF,9103.0,9210.0
Car,27297.0,28950.0
ToeSegmentation1,18984.0,19534.0
ToeSegmentation2,18891.0,18710.0
Trace,32149.0,32680.0
TwoLeadECG,8191.0,7990.0
UWaveGestureLibraryZ,1130685.0,1109898.0
Wafer,554451.0,563585.0
Wine,17833.0,16191.0
WordSynonyms,180946.0,187381.0
Worms,351812.0,352154.0
WormsTwoClass,334229.0,335378.0
Yoga,181870.0,179673.0
