Resamples:,0,1
ACSF1,207299.0,205720.0
Adiac,347271.0,333549.0
ArrowHead,13622.0,13636.0
BME,10332.0,10490.0
Beef,19267.0,19214.0
BeetleFly,18657.0,18037.0
BirdChicken,16978.0,16348.0
CBF,9461.0,9471.0
Car,26993.0,28050.0
ToeSegmentation1,17594.0,18596.0
ToeSegmentation2,18530.0,18875.0
Trace,32147.0,31298.0
TwoLeadECG,8343.0,8059.0
UWaveGestureLibraryZ,730545.0,762657.0
Wafer,153007.0,146432.0
Wine,17344.0,17521.0
WordSynonyms,162576.0,170868.0
Worms,319529.0,316867.0
WormsTwoClass,316783.0,316429.0
Yoga,152290.0,148646.0
