Resamples:,0,1
ACSF1,387931.0,390245.0
Adiac,440314.0,431533.0
ArrowHead,17278.0,17899.0
BME,13196.0,13276.0
Beef,28336.0,28065.0
BeetleFly,30264.0,29587.0
BirdChicken,24371.0,24380.0
CBF,11848.0,13150.0
Car,46647.0,49040.0
ToeSegmentation1,24547.0,23625.0
ToeSegmentation2,26526.0,27549.0
Trace,46871.0,47315.0
TwoLeadECG,8920.0,8848.0
UWaveGestureLibraryZ,996631.0,944486.0
Wafer,203601.0,196326.0
Wine,21677.0,21478.0
WordSynonyms,213617.0,213520.0
Worms,563305.0,559694.0
WormsTwoClass,587702.0,583762.0
Yoga,237586.0,238027.0
