Resamples:,0,1
ACSF1,0.9957777777777779,0.9662222222222223
Adiac,0.990221174951004,0.9880708623534858
ArrowHead,0.9450377800362336,0.9238637267464982
BME,0.9939666666666667,0.9972666666666665
Beef,0.9340277777777779,0.8819444444444445
BeetleFly,1.0,0.97
BirdChicken,0.87,1.0
CBF,0.9984437755481232,0.999828586027499
Car,0.9781059392462564,0.9753608146627256
ToeSegmentation1,0.9896990740740741,0.9866512345679012
ToeSegmentation2,0.9365172955974843,0.9962657232704403
Trace,1.0,1.0
TwoLeadECG,0.9999876668824962,0.9997749206055561
UWaveGestureLibraryZ,0.9652802803442063,0.961289083040729
Wafer,1.0,1.0
Wine,0.7983539094650206,0.9746227709190672
WordSynonyms,0.9388927326343195,0.9477063084197771
Worms,0.9169641364746005,0.893532915315369
WormsTwoClass,0.8684573002754822,0.893595041322314
Yoga,0.9554823633680894,0.9169549856134616
