Estimators:,F-Stat,Info Gain,Info Gain(no_early_abandon),Kolmogorov,Kruskal Wallis,Moods Median,Wasserstein
F-Stat,1.0,0.9994058563776506,0.9993768276895746,0.999455838610521,0.9126654911082297,0.8722946177743034,1.818501753299788e-06
Info Gain,0.0,1.0,0.446369200472174,0.6520982345505499,0.15572165569442864,0.12457591663185025,1.8315449441684083e-08
Info Gain(no_early_abandon),0.0,0.0,1.0,0.6805228909053944,0.1546766411196802,0.12367831936855794,2.2305221560840844e-08
Kolmogorov,0.0,0.0,0.0,1.0,0.07941633641624185,0.022233657680934566,2.4303462015341008e-09
Kruskal Wallis,0.0,0.0,0.0,0.0,1.0,0.26333004422333584,1.8563435527305181e-07
Moods Median,0.0,0.0,0.0,0.0,0.0,1.0,1.8147297339293914e-06
Wasserstein,0.0,0.0,0.0,0.0,0.0,0.0,1.0
