Resamples:,0,1
ACSF1,0.34347822338086914,1.3004637310738485
Adiac,0.8493296626930852,0.9499610425042448
ArrowHead,0.6309674299300285,0.5691754261278911
BME,0.22574292508369548,0.1849534898552688
Beef,0.9074880493403371,0.867727731491514
BeetleFly,0.30954775245566185,0.26980032402975235
BirdChicken,0.43347596130608623,0.19741039894580145
CBF,0.13862263493852528,0.14255964495082452
Car,0.44356259112563146,0.39245934143618316
ToeSegmentation1,0.1445814886158254,0.1534098251064308
ToeSegmentation2,0.3298716516835593,0.17612649546799783
Trace,0.01570696015797408,0.011002945606525438
TwoLeadECG,0.056027345567986456,0.10575846337095805
UWaveGestureLibraryZ,0.6850406891917127,0.6970038019979704
Wafer,0.0006399321424338752,0.0003949839228659495
Wine,0.5718005200468365,0.2643365276813127
WordSynonyms,1.7638245361013118,1.4679400467146384
Worms,0.7437439679082861,0.7561184859242405
WormsTwoClass,0.4358765708097794,0.38272243392549005
Yoga,0.3630028199676393,0.3836123766135835
