Resamples:,0,1
ACSF1,0.8779030910609856,0.7892079390524672
Adiac,0.7820027196428233,0.769591929032951
ArrowHead,0.7255713661611434,0.7652941927946608
BME,0.966842825209355,0.9335426478283622
Beef,0.6976223776223777,0.5497435897435898
BeetleFly,0.849624060150376,1.0
BirdChicken,0.5959595959595959,0.849624060150376
CBF,0.948497759290012,0.9589100931624229
Car,0.8345204178537512,0.6772340830779353
ToeSegmentation1,0.9211073421599737,0.9164519690835481
ToeSegmentation2,0.8211566405114792,0.9103550295857988
Trace,0.96,1.0
TwoLeadECG,0.9657538946764062,0.8857659998659124
UWaveGestureLibraryZ,0.7538234980573131,0.7351324422066846
Wafer,1.0,1.0
Wine,0.8145604395604396,0.8703259005145798
WordSynonyms,0.6153047935936763,0.6211821046544768
Worms,0.6781717759774186,0.6861317436885346
WormsTwoClass,0.8181818181818182,0.7776033490319205
Yoga,0.8454276706406517,0.8256628875102154
