Resamples:,0,1
ACSF1,0.9196544391281233,0.7915189042124027
Adiac,0.7923504577681645,0.7898268260845029
ArrowHead,0.7769650810014727,0.7835928158592359
BME,0.9329495673581695,0.9400343838624006
Beef,0.7630303030303031,0.5190598290598291
BeetleFly,0.949874686716792,0.949874686716792
BirdChicken,0.849624060150376,1.0
CBF,0.9621084853739676,0.9766458537573238
Car,0.9329530733208894,0.8487566137566137
ToeSegmentation1,0.9561572264636197,0.9517422814974328
ToeSegmentation2,0.8468420060331824,0.9393992673992674
Trace,1.0,1.0
TwoLeadECG,1.0,0.9710036148127623
UWaveGestureLibraryZ,0.7753688353326729,0.7535526417167421
Wafer,1.0,1.0
Wine,0.7585139318885449,0.8882758620689656
WordSynonyms,0.5991732522239397,0.6044600484527959
Worms,0.720857487855196,0.7023080306502767
WormsTwoClass,0.8287879932512402,0.8024476845206618
Yoga,0.8765264317709781,0.8547597041054191
