Resamples:,0,1
ACSF1,0.9967777777777778,0.973888888888889
Adiac,0.9912336526704758,0.992061546931832
ArrowHead,0.9436966992178869,0.9270951349918253
BME,0.9941666666666666,0.9911
Beef,0.9625,0.9326388888888888
BeetleFly,1.0,1.0
BirdChicken,0.96,1.0
CBF,0.9995550662702838,0.9997969837730708
Car,0.9658969036498877,0.9694038003053482
ToeSegmentation1,0.9857638888888888,0.9903935185185185
ToeSegmentation2,0.9638364779874213,0.9874213836477987
Trace,1.0,1.0
TwoLeadECG,1.0,1.0
UWaveGestureLibraryZ,0.9658822021948704,0.9617020336689697
Wafer,1.0,1.0
Wine,0.879286694101509,0.9519890260631001
WordSynonyms,0.9412956300506237,0.9492568320161956
Worms,0.9333659589640986,0.9102254379570246
WormsTwoClass,0.9049586776859504,0.9080578512396694
Yoga,0.9402756515263668,0.9182587307593171
