Resamples:,0,1
ACSF1,0.9962777777777778,0.9652222222222221
Adiac,0.9911100154068604,0.9898775037461444
ArrowHead,0.9404127082320709,0.9378145022314524
BME,0.9958999999999999,0.9915666666666666
Beef,0.9631944444444447,0.9305555555555557
BeetleFly,1.0,0.99
BirdChicken,0.93,1.0
CBF,0.99970987241422,0.9996003994797474
Car,0.9749827019546792,0.9756246098538691
ToeSegmentation1,0.990895061728395,0.9920910493827161
ToeSegmentation2,0.9720911949685535,0.9868317610062893
Trace,1.0,1.0
TwoLeadECG,1.0,0.9999969167206241
UWaveGestureLibraryZ,0.9654962520472723,0.9616587554306865
Wafer,1.0,1.0
Wine,0.8710562414266118,0.9711934156378601
WordSynonyms,0.9448885696653037,0.9462150794413052
Worms,0.9241871257515615,0.8958464815890262
WormsTwoClass,0.9077134986225895,0.8801652892561983
Yoga,0.9545183469128019,0.9247488665659169
