Estimators:,F-Stat,Info Gain,Info Gain(no_early_abandon),Kolmogorov,Kruskal Wallis,Moods Median,Wasserstein
F-Stat,1.0,0.968722668779559,0.9674899352903351,0.9999749678347643,0.9638919782209476,0.9523990641901894,1.4461349010391626e-07
Info Gain,0.0,1.0,0.5417440460680529,0.978869820411071,0.4155128287139929,0.15415848798342624,6.124949699007487e-09
Info Gain(no_early_abandon),0.0,0.0,1.0,0.9831215715744722,0.39789954249736964,0.1583571289977011,6.43094394131228e-09
Kolmogorov,0.0,0.0,0.0,1.0,0.017645008274858612,0.01823556693006966,7.10424970420245e-10
Kruskal Wallis,0.0,0.0,0.0,0.0,1.0,0.38102031660345403,1.0295386398151703e-07
Moods Median,0.0,0.0,0.0,0.0,0.0,1.0,1.368318391996509e-07
Wasserstein,0.0,0.0,0.0,0.0,0.0,0.0,1.0
