Resamples:,0,1
ACSF1,42000384.0,37584896.0
Adiac,90456064.0,86511616.0
ArrowHead,21774336.0,20525056.0
BME,19750912.0,20037632.0
Beef,25935872.0,22904832.0
BeetleFly,21905408.0,20455424.0
BirdChicken,21053440.0,19681280.0
CBF,18141184.0,18436096.0
Car,25546752.0,25985024.0
ToeSegmentation1,27000832.0,27746304.0
ToeSegmentation2,26046464.0,23072768.0
Trace,33009664.0,32628736.0
TwoLeadECG,17997824.0,17707008.0
UWaveGestureLibraryZ,177717248.0,150704128.0
Wafer,116015104.0,113713152.0
Wine,32161792.0,29085696.0
WordSynonyms,63987712.0,62021632.0
Worms,57679872.0,60145664.0
WormsTwoClass,56311808.0,58028032.0
Yoga,68620288.0,68083712.0
