Resamples:,0,1
ACSF1,45400064.0,44318720.0
Adiac,101081088.0,98680832.0
ArrowHead,27013120.0,26357760.0
BME,21630976.0,20484096.0
Beef,27824128.0,27348992.0
BeetleFly,34045952.0,32141312.0
BirdChicken,34025472.0,31825920.0
CBF,20766720.0,20029440.0
Car,24907776.0,27721728.0
ToeSegmentation1,27475968.0,27099136.0
ToeSegmentation2,25579520.0,25968640.0
Trace,38400000.0,38559744.0
TwoLeadECG,18841600.0,17977344.0
UWaveGestureLibraryZ,176103424.0,150233088.0
Wafer,120823808.0,119611392.0
Wine,33931264.0,31506432.0
WordSynonyms,70279168.0,67653632.0
Worms,58585088.0,61800448.0
WormsTwoClass,57004032.0,59777024.0
Yoga,71655424.0,69844992.0
