Resamples:,0,1
ACSF1,43757568.0,45191168.0
Adiac,93638656.0,91852800.0
ArrowHead,28696576.0,28643328.0
BME,17629184.0,17567744.0
Beef,27947008.0,27918336.0
BeetleFly,26320896.0,26394624.0
BirdChicken,25333760.0,25313280.0
CBF,17817600.0,17891328.0
Car,22802432.0,22790144.0
ToeSegmentation1,20713472.0,19709952.0
ToeSegmentation2,19197952.0,18968576.0
Trace,27443200.0,28073984.0
TwoLeadECG,17453056.0,17547264.0
UWaveGestureLibraryZ,175030272.0,151449600.0
Wafer,119697408.0,112758784.0
Wine,26464256.0,26435584.0
WordSynonyms,59961344.0,58482688.0
Worms,60817408.0,63356928.0
WormsTwoClass,63201280.0,66965504.0
Yoga,59826176.0,59908096.0
