Resamples:,0,1
ACSF1,60420096.0,55894016.0
Adiac,107462656.0,105136128.0
ArrowHead,52944896.0,51748864.0
BME,19709952.0,20144128.0
Beef,49872896.0,49041408.0
BeetleFly,53473280.0,52178944.0
BirdChicken,49713152.0,51818496.0
CBF,18251776.0,18681856.0
Car,25726976.0,26222592.0
ToeSegmentation1,26959872.0,27738112.0
ToeSegmentation2,26255360.0,23187456.0
Trace,32964608.0,32784384.0
TwoLeadECG,18157568.0,17530880.0
UWaveGestureLibraryZ,175243264.0,150290432.0
Wafer,113811456.0,113123328.0
Wine,32141312.0,28823552.0
WordSynonyms,80412672.0,78360576.0
Worms,57688064.0,60444672.0
WormsTwoClass,56578048.0,58019840.0
Yoga,68726784.0,68141056.0
