Estimators:,F-Stat,Info Gain,Info Gain(no_early_abandon),Kolmogorov,Kruskal Wallis,Moods Median,Wasserstein
F-Stat,1.0,0.997889518737793,0.997889518737793,0.7020902633666992,0.9866790771484375,0.7020902633666992,0.0005083084106445312
Info Gain,0.0,1.0,1.0,0.0133209228515625,0.0347900390625,0.009616851806640625,6.67572021484375e-06
Info Gain(no_early_abandon),0.0,0.0,1.0,0.0133209228515625,0.0347900390625,0.009616851806640625,6.67572021484375e-06
Kolmogorov,0.0,0.0,0.0,1.0,0.4636392593383789,0.3780832290649414,0.006039619445800781
Kruskal Wallis,0.0,0.0,0.0,0.0,1.0,0.02422046661376953,5.245208740234375e-05
Moods Median,0.0,0.0,0.0,0.0,0.0,1.0,0.005344390869140625
Wasserstein,0.0,0.0,0.0,0.0,0.0,0.0,1.0
