Estimators:,F-Stat,Info Gain,Info Gain(no_early_abandon),Kolmogorov,Kruskal Wallis,Moods Median,Wasserstein
F-Stat,1.0,0.9988776401984529,0.9988616952459808,0.9993019450987611,0.8743045543698309,0.8588186681043093,9.473849062787833e-07
Info Gain,0.0,1.0,0.5417440460680529,0.7551235952588503,0.152861372740766,0.19111912305110657,2.818207635819547e-08
Info Gain(no_early_abandon),0.0,0.0,1.0,0.7805106975770082,0.14988297263747963,0.1855047640072902,3.3735544916457235e-08
Kolmogorov,0.0,0.0,0.0,1.0,0.07126104713613028,0.019679343433775063,1.237555156080568e-09
Kruskal Wallis,0.0,0.0,0.0,0.0,1.0,0.35637594608826656,2.7826357938699386e-07
Moods Median,0.0,0.0,0.0,0.0,0.0,1.0,1.4234870021119514e-06
Wasserstein,0.0,0.0,0.0,0.0,0.0,0.0,1.0
