Estimators:,F-Stat,Info Gain,Info Gain(no_early_abandon),Kolmogorov,Kruskal Wallis,Moods Median,Wasserstein
F-Stat,1.0,0.9113533637234079,0.9113533637234079,0.8927313176397463,0.6562955653105452,0.6762841249250663,0.009276168930187866
Info Gain,0.0,1.0,1.0,0.7451012575195681,0.19712293360538863,0.13335612835897875,0.0014510517244235824
Info Gain(no_early_abandon),0.0,0.0,1.0,0.7451012575195681,0.19712293360538863,0.13335612835897875,0.0014510517244235824
Kolmogorov,0.0,0.0,0.0,1.0,0.04394127473865881,0.03073377505380206,0.00012510809915538033
Kruskal Wallis,0.0,0.0,0.0,0.0,1.0,0.23619960250846012,0.010900869317627453
Moods Median,0.0,0.0,0.0,0.0,0.0,1.0,0.01245346009058185
Wasserstein,0.0,0.0,0.0,0.0,0.0,0.0,1.0
