Estimators:,F-Stat,Info Gain,Info Gain(no_early_abandon),Kolmogorov,Kruskal Wallis,Moods Median,Wasserstein
F-Stat,1.0,0.014787673950195312,0.43474388122558594,0.7509956359863281,2.86102294921875e-06,0.022027015686035156,0.9939603805541992
Info Gain,0.0,1.0,0.9914093017578125,0.997889518737793,0.09467411041259766,0.7391633987426758,0.9999818801879883
Info Gain(no_early_abandon),0.0,0.0,1.0,0.8772563934326172,0.002429962158203125,0.031861305236816406,0.9958457946777344
Kolmogorov,0.0,0.0,0.0,1.0,9.5367431640625e-07,0.004154205322265625,0.9757795333862305
Kruskal Wallis,0.0,0.0,0.0,0.0,1.0,0.9997587203979492,0.9999990463256836
Moods Median,0.0,0.0,0.0,0.0,0.0,1.0,0.9992837905883789
Wasserstein,0.0,0.0,0.0,0.0,0.0,0.0,1.0
