Resamples:,0,1
ACSF1,0.8996225412014885,0.7964335740537113
Adiac,0.801047603015772,0.7912635716642288
ArrowHead,0.7658602724594994,0.7950431775431775
BME,0.9200693673844635,0.966629551304645
Beef,0.7030769230769232,0.6406349206349206
BeetleFly,0.898989898989899,0.9
BirdChicken,0.7,0.949874686716792
CBF,0.9554789077191986,0.9755258444044204
Car,0.8981060606060607,0.8689286766872973
ToeSegmentation1,0.9430208813648641,0.9473399649583526
ToeSegmentation2,0.8263846328949902,0.9486610950025584
Trace,1.0,1.0
TwoLeadECG,1.0,0.9630765398934099
UWaveGestureLibraryZ,0.7753199041929326,0.7534011561525377
Wafer,1.0,1.0
Wine,0.6824628156347285,0.8887362637362637
WordSynonyms,0.6187441145417961,0.6189827432313522
Worms,0.7045331334114674,0.7216382288301217
WormsTwoClass,0.7787628102234845,0.8024476845206618
Yoga,0.8747063261532128,0.8585731628340703
