Resamples:,0,1
ACSF1,0.8988721804511277,0.7789992158870878
Adiac,0.8054286374377675,0.7615284889161605
ArrowHead,0.747586580876602,0.7941683150214859
BME,0.9330378856396341,0.9267591708645802
Beef,0.7408591408591408,0.6222222222222222
BeetleFly,0.898989898989899,1.0
BirdChicken,0.7979797979797979,1.0
CBF,0.9643500240968594,0.9799876314162028
Car,0.9170837504170838,0.8523007856341189
ToeSegmentation1,0.9430120756436546,0.9517422814974328
ToeSegmentation2,0.8402738622633912,0.9465756991823343
Trace,1.0,1.0
TwoLeadECG,0.9973661106233538,0.9789199157338683
UWaveGestureLibraryZ,0.7785343772619607,0.749993266500465
Wafer,1.0,1.0
Wine,0.7777777777777778,0.9073756432246998
WordSynonyms,0.6136228254638487,0.6147132644233163
Worms,0.7256886225564606,0.7474436848213756
WormsTwoClass,0.8047907149030745,0.7900220396714086
Yoga,0.8771606097289892,0.8620848986008692
