Estimators:,F-Stat,Info Gain,Info Gain(no_early_abandon),Kolmogorov,Kruskal Wallis,Moods Median,Wasserstein
F-Stat,1.0,0.8528738021850586,0.9652099609375,0.5072822570800781,0.15719466611083055,0.006039619445800781,0.9998693466186523
Info Gain,0.0,1.0,0.8987751007080078,0.12274360656738281,0.007656097412109375,1.33514404296875e-05,0.9999332427978516
Info Gain(no_early_abandon),0.0,0.0,1.0,0.0107421875,0.0036478042602539062,9.5367431640625e-06,0.9999589920043945
Kolmogorov,0.0,0.0,0.0,1.0,0.17440509796142578,3.147125244140625e-05,0.9999160766601562
Kruskal Wallis,0.0,0.0,0.0,0.0,1.0,0.0027904510498046875,1.0
Moods Median,0.0,0.0,0.0,0.0,0.0,1.0,0.999995231628418
Wasserstein,0.0,0.0,0.0,0.0,0.0,0.0,1.0
