Estimators:,F-Stat,Info Gain,Info Gain(no_early_abandon),Kolmogorov,Kruskal Wallis,Moods Median,Wasserstein
F-Stat,1.0,0.9620742797851562,0.8772563934326172,0.7147016525268555,0.24900436401367188,0.011975288391113281,0.9981727600097656
Info Gain,0.0,1.0,0.8528738021850586,0.6761722564697266,0.19903146286280982,0.0107421875,0.997889518737793
Info Gain(no_early_abandon),0.0,0.0,1.0,0.07682323455810547,0.004717826843261719,0.00035381317138671875,0.9999332427978516
Kolmogorov,0.0,0.0,0.0,1.0,0.08247852325439453,0.05269908905029297,0.9999818801879883
Kruskal Wallis,0.0,0.0,0.0,0.0,1.0,0.022027015686035156,0.9999904632568359
Moods Median,0.0,0.0,0.0,0.0,0.0,1.0,0.9999866485595703
Wasserstein,0.0,0.0,0.0,0.0,0.0,0.0,1.0
