Resamples:,0,1
ACSF1,0.3438888631834155,1.3322271428922914
Adiac,0.7951651703845948,0.8484526187872004
ArrowHead,0.5887861559168074,0.531598041559668
BME,0.22755840326205493,0.21287695966058542
Beef,0.8282163247640973,0.8894152576566486
BeetleFly,0.3191657127690997,0.23952790451712686
BirdChicken,0.387587972243781,0.22383621272084292
CBF,0.17104167467671696,0.13755122673458398
Car,0.41406384411424363,0.38483533384031016
ToeSegmentation1,0.13705117903932654,0.12135558472550323
ToeSegmentation2,0.26627265725912647,0.14717108109141666
Trace,0.010199443756000275,0.008428300079650002
TwoLeadECG,0.06297817222982377,0.11670368533576787
UWaveGestureLibraryZ,0.6966506296797337,0.72252557866268
Wafer,0.0007603537973348145,0.001083727514466622
Wine,0.44923272951499,0.24684556120791099
WordSynonyms,1.7609735016921981,1.5247570945853055
Worms,0.6894699550048251,0.777666913288941
WormsTwoClass,0.39404687354531326,0.4030986001809513
Yoga,0.3546826237831112,0.3620762888645477
